1.182000000000000028e+01 -9.421721618581040403e-01 -3.161569861543474858e+00 -6.111960032023224798e+00 -8.041953535732918823e+00 -9.030573293969787585e+00 -9.536945674331846590e+00 -1.004324927775055443e+01 -1.088993380581214154e+01 -1.154749070879339001e+01
1.183000000000000007e+01 -9.333697464510839481e-01 -3.148782570305560746e+00 -6.113072163491909627e+00 -8.031603862295153107e+00 -9.024217556765472992e+00 -9.532055082181408068e+00 -1.003779484585810877e+01 -1.088748311167291050e+01 -1.154543121268150330e+01
1.183999999999999986e+01 -9.245673310440567505e-01 -3.138514858137643415e+00 -6.114184294960599786e+00 -8.021254188857390943e+00 -9.017861819561154846e+00 -9.527164490030969546e+00 -1.003234041396566489e+01 -1.088503241753368300e+01 -1.154337171656961836e+01
1.184999999999999964e+01 -9.157649156370295529e-01 -3.129142951369413339e+00 -6.115296426429287280e+00 -8.010904515419625227e+00 -9.011506082356840253e+00 -9.522273897880534577e+00 -1.002688598207322102e+01 -1.088258172339445551e+01 -1.154131222045773164e+01
1.185999999999999943e+01 -9.069625002300032435e-01 -3.119771044601186816e+00 -6.116408557897974774e+00 -8.000554841981863063e+00 -9.005150345152525659e+00 -9.517383305730096055e+00 -1.002143155018077536e+01 -1.088013102925522801e+01 -1.153925272434584492e+01
1.187000000000000099e+01 -8.981600848229787104e-01 -3.111003755924385494e+00 -6.117520689366663156e+00 -7.990205168544095571e+00 -8.998794607948211066e+00 -9.512492713579655756e+00 -1.001597711828833326e+01 -1.087768033511599874e+01 -1.153719322823395821e+01
1.188000000000000078e+01 -8.893576694159515128e-01 -3.102697513818979402e+00 -6.118632820835351538e+00 -7.979855495106332519e+00 -8.992438870743894697e+00 -9.507602121429217235e+00 -1.001052268639588760e+01 -1.087522964097676947e+01 -1.153513373212207327e+01
1.189000000000000057e+01 -8.805552540089305324e-01 -3.094391271713580416e+00 -6.119744952304038144e+00 -7.969505821668565915e+00 -8.986083133539576551e+00 -9.502711529278780489e+00 -1.000506825450344550e+01 -1.087277894683754198e+01 -1.153307423601018655e+01
1.190000000000000036e+01 -8.717528386019033348e-01 -3.086085029608180541e+00 -6.120857083772725638e+00 -7.959327072604825304e+00 -8.979727396335263734e+00 -9.497820937128341967e+00 -9.999613822610999847e+00 -1.087032825269831093e+01 -1.153101473989829984e+01
1.191000000000000014e+01 -8.394241536177622365e-01 -3.062458341770064152e+00 -6.113003920408217162e+00 -7.955875854413366532e+00 -8.970585394835207893e+00 -9.490320337429420050e+00 -9.997344875923431573e+00 -1.086612153412639614e+01 -1.152720407205523934e+01
1.191999999999999993e+01 -8.070954686336273554e-01 -3.038831653931942434e+00 -6.105146856328054206e+00 -7.952518644627615707e+00 -8.961443393335155605e+00 -9.482819737730492804e+00 -9.995075929235859746e+00 -1.086191481555447957e+01 -1.152339340421217528e+01
1.192999999999999972e+01 -7.747667836494844806e-01 -3.015204966093826933e+00 -6.097289792247899243e+00 -7.949199892826024794e+00 -8.952301391835103317e+00 -9.475319138031567334e+00 -9.992806982548293249e+00 -1.085770809698256301e+01 -1.151958273636911123e+01
1.193999999999999950e+01 -7.424380986653495995e-01 -2.992508459934842158e+00 -6.089432728167735398e+00 -7.945881141024430327e+00 -8.943159390335049252e+00 -9.467818538332643641e+00 -9.990538035860723198e+00 -1.085350137841064999e+01 -1.151577206852605073e+01
1.195000000000000107e+01 -7.101094136812031721e-01 -2.970064720536482739e+00 -6.081575664087577771e+00 -7.942562389222838526e+00 -8.934017388834995188e+00 -9.460317938633718171e+00 -9.988269089173153148e+00 -1.084929465983873342e+01 -1.151196140068298668e+01
1.196000000000000085e+01 -6.777807286970576328e-01 -2.947620981138132201e+00 -6.073718600007414814e+00 -7.939243637421242283e+00 -8.924875387334942900e+00 -9.452817338934792701e+00 -9.986000142485583098e+00 -1.084508794126681863e+01 -1.150815073283992618e+01
1.197000000000000064e+01 -6.454520437129245281e-01 -2.926050803664526079e+00 -6.065861535927256298e+00 -7.935924885619649594e+00 -8.915733385834888836e+00 -9.445316739235867232e+00 -9.983731195798011271e+00 -1.084088122269490384e+01 -1.150434006499686213e+01
1.198000000000000043e+01 -6.131233587287860942e-01 -2.908209441443785792e+00 -6.058004471847095118e+00 -7.932606133818053351e+00 -8.906591384334836548e+00 -9.437816139536941762e+00 -9.981462249110444773e+00 -1.083667450412298905e+01 -1.150052939715380163e+01
1.199000000000000021e+01 -5.807946737446405550e-01 -2.890368079223043729e+00 -6.050147407766935714e+00 -7.929287382016464214e+00 -8.897449382834782483e+00 -9.430315539838023398e+00 -9.979193302422874723e+00 -1.083246778555107070e+01 -1.149671872931073757e+01
1.200000000000000000e+01 -5.484659887605047857e-01 -2.872526717002304331e+00 -6.042290343686778087e+00 -7.925968630214872412e+00 -8.888307381334728419e+00 -9.422814940139097928e+00 -9.976924355735306449e+00 -1.082826106697915947e+01 -1.149290806146767707e+01
1.200999999999999979e+01 -5.161373037763699045e-01 -2.854685354781565820e+00 -6.034433279606622236e+00 -7.922649878413277058e+00 -8.879165379834677907e+00 -9.415314340440170682e+00 -9.974655409047738175e+00 -1.082405434840724112e+01 -1.148909739362461302e+01
1.201999999999999957e+01 -4.838086187922288062e-01 -2.836843992560822869e+00 -6.026576215526461056e+00 -7.919331126611684368e+00 -8.870023378334622066e+00 -9.407813740741245212e+00 -9.972386462360166348e+00 -1.081984762983532633e+01 -1.148528672578154897e+01
1.203000000000000114e+01 -4.514799338080885960e-01 -2.819002630340079030e+00 -6.018719151446296323e+00 -7.916012374810093455e+00 -8.860881376834569778e+00 -9.400313141042321519e+00 -9.970117515672601627e+00 -1.081564091126341154e+01 -1.148147605793848491e+01
1.204000000000000092e+01 -4.191512488239501621e-01 -2.801161268119338743e+00 -6.010862087366138695e+00 -7.912693623008493660e+00 -8.851739375334515714e+00 -9.392812541343396049e+00 -9.967848568985029800e+00 -1.081143419269149142e+01 -1.147766539009542264e+01
1.205000000000000071e+01 -3.868225638398117283e-01 -2.783319905898597568e+00 -6.003005023285981068e+00 -7.909374871206901858e+00 -8.842597373834461649e+00 -9.385311941644470579e+00 -9.965579622297461526e+00 -1.080722747411957840e+01 -1.147385472225236036e+01
1.206000000000000050e+01 -3.544938788556697418e-01 -2.765478543677859058e+00 -5.995147959205819888e+00 -7.906056119405310056e+00 -8.833455372334409361e+00 -9.377811341945545109e+00 -9.963310675609889699e+00 -1.080302075554766361e+01 -1.147004405440929808e+01
1.207000000000000028e+01 -3.221651938715375252e-01 -2.748769576544757953e+00 -5.987290895125658707e+00 -7.902737367603716478e+00 -8.824313370834357073e+00 -9.370310742246619640e+00 -9.961041728922317873e+00 -1.079881403697574882e+01 -1.146623338656623758e+01
1.208000000000000007e+01 -2.898365088873964268e-01 -2.732060609411651519e+00 -5.979433831045501968e+00 -7.899418615802123789e+00 -8.815171369334304785e+00 -9.362810142547699499e+00 -9.958772782234751375e+00 -1.079460731840383403e+01 -1.146242271872317353e+01
1.208999999999999986e+01 -2.575078239032517757e-01 -2.715351642278552191e+00 -5.971576766965342564e+00 -7.896099864000530211e+00 -8.806029367834252497e+00 -9.356628152089998096e+00 -9.956503835547183101e+00 -1.079040059983191746e+01 -1.145861205088011125e+01
1.209999999999999964e+01 -2.286859044038740407e-01 -2.698642675145448422e+00 -5.963719702885181384e+00 -7.892781112198937521e+00 -8.796887366334200209e+00 -9.351845502051556736e+00 -9.954234888859616603e+00 -1.078619388126000089e+01 -1.145480138303705075e+01
1.210999999999999943e+01 -1.950615609058976574e-01 -2.693699399862952149e+00 -5.972369791098747882e+00 -7.886631882474497424e+00 -8.792743492720347831e+00 -9.348261478379660261e+00 -9.951567379192653107e+00 -1.078215644193033285e+01 -1.145185073616528015e+01
1.212000000000000099e+01 -1.614372174079194977e-01 -2.688756124580453211e+00 -5.981019879312317045e+00 -7.880482652750057326e+00 -8.788599619106499006e+00 -9.344677454707760234e+00 -9.948899869525689610e+00 -1.077811900260065947e+01 -1.144890008929351310e+01
1.213000000000000078e+01 -1.278128739099404498e-01 -2.683812849297955161e+00 -5.989669967525881766e+00 -7.874333423025612788e+00 -8.784455745492650180e+00 -9.341133796624882635e+00 -9.946232359858729666e+00 -1.077408156327098965e+01 -1.144594944242174073e+01
1.214000000000000057e+01 -9.418853041196229015e-02 -2.678869574015453559e+00 -5.998320055739450041e+00 -7.868184193301173579e+00 -8.780311871878799579e+00 -9.338908747783225550e+00 -9.943564850191766169e+00 -1.077004412394131805e+01 -1.144299879554997545e+01
1.215000000000000036e+01 -6.056418691398768317e-02 -2.673926298732957285e+00 -6.006970143953016539e+00 -7.862034963576731705e+00 -8.776167998264948977e+00 -9.336683698941566689e+00 -9.940897340524802672e+00 -1.076600668461164645e+01 -1.144004814867820485e+01
1.216000000000000014e+01 -2.693984341600863530e-02 -2.668983023450460124e+00 -6.015620232166584813e+00 -7.855885733852289832e+00 -8.772024124651100152e+00 -9.334458650099914934e+00 -9.938229830857844505e+00 -1.076196924528197663e+01 -1.143709750180643780e+01
1.216999999999999993e+01 5.201233059365151234e-03 -2.664039748167962962e+00 -6.024270320380153088e+00 -7.849736504127848846e+00 -8.767880251037251327e+00 -9.332233601258257849e+00 -9.935562321190879231e+00 -1.075793180595230680e+01 -1.143414685493466898e+01
1.217999999999999972e+01 1.589417361037703813e-02 -2.659096472885464912e+00 -6.032920408593718697e+00 -7.843587274403408749e+00 -8.763736377423400725e+00 -9.330008552416600764e+00 -9.932894811523921064e+00 -1.075389436662263343e+01 -1.143119620806290015e+01
1.218999999999999950e+01 2.658711416138270778e-02 -2.654153197602964198e+00 -6.041568400172621089e+00 -7.837438044678966875e+00 -8.759592503809550124e+00 -9.327783503574945456e+00 -9.930227301856959343e+00 -1.074985692729296360e+01 -1.142824556119113133e+01
1.220000000000000107e+01 3.728005471239992374e-02 -2.649209922320470589e+00 -6.050203519389881102e+00 -7.831288814954528554e+00 -8.755448630195697746e+00 -9.325558454733290148e+00 -9.927559792189995846e+00 -1.074581948796329200e+01 -1.142529491431936250e+01
1.221000000000000085e+01 4.797299526340559339e-02 -2.644266647037968987e+00 -6.058838638607135785e+00 -7.825139585230084904e+00 -8.751304756581852473e+00 -9.323333405891633063e+00 -9.924892282523032350e+00 -1.074178204863362396e+01 -1.142234426744759723e+01
1.222000000000000064e+01 5.866593581441570393e-02 -2.639323371755473602e+00 -6.067473757824392244e+00 -7.818990355505644807e+00 -8.747160882968003648e+00 -9.321108357049979531e+00 -9.922224772856072406e+00 -1.073774460930394881e+01 -1.141939362057582841e+01
1.223000000000000043e+01 6.935887636543291990e-02 -2.636735882682073928e+00 -6.076108877041649592e+00 -7.812841125781205598e+00 -8.743017009354153046e+00 -9.318883308208318894e+00 -9.919557263189108909e+00 -1.073370716997428076e+01 -1.141644297370405781e+01
1.224000000000000021e+01 8.005181691643858954e-02 -2.634431492380592488e+00 -6.084743996258906940e+00 -7.806691896056763724e+00 -8.738873135740302445e+00 -9.316658259366667139e+00 -9.916889753522145412e+00 -1.072966973064460916e+01 -1.141349232683228898e+01
1.225000000000000000e+01 9.074475746745669369e-02 -2.632127102079106606e+00 -6.093379115476161623e+00 -7.800542666332323627e+00 -8.734729262126453619e+00 -9.314433210525010054e+00 -9.914222243855185468e+00 -1.072563229131493934e+01 -1.141054167996052016e+01
1.225999999999999979e+01 1.014376980184623633e-01 -2.629822711777621613e+00 -6.102014234693419859e+00 -7.794393436607883530e+00 -8.730585388512601241e+00 -9.312208161683352969e+00 -9.911554734188221971e+00 -1.072159485198526596e+01 -1.140759103308875311e+01
1.226999999999999957e+01 1.121306385694751384e-01 -2.627518321476135732e+00 -6.110649353910677206e+00 -7.788244206883443432e+00 -8.726441514898754193e+00 -9.309983112841697661e+00 -9.908887224521263803e+00 -1.071755741265559436e+01 -1.140464038621698606e+01
1.228000000000000114e+01 1.228235791204852489e-01 -2.625213931174646298e+00 -6.119284473127932777e+00 -7.782094977158999782e+00 -8.722297641284903591e+00 -9.307758064000040577e+00 -9.906219714854298530e+00 -1.071351997332592632e+01 -1.140168973934521546e+01
1.229000000000000092e+01 1.335165196714989122e-01 -2.622909540873165746e+00 -6.127919592345191013e+00 -7.775945747434559685e+00 -8.718153767671054766e+00 -9.305533015158385268e+00 -9.903552205187338586e+00 -1.070948253399625649e+01 -1.139873909247344663e+01
1.230000000000000071e+01 1.442094602225090227e-01 -2.620605150571680753e+00 -6.136554711562446585e+00 -7.769796517710117811e+00 -8.714009894057202388e+00 -9.303307966316729960e+00 -9.900884695520376866e+00 -1.070544509466658312e+01 -1.139578844560167958e+01
1.231000000000000050e+01 1.111114584541095240e-01 -2.625423374112760833e+00 -6.126051505725317092e+00 -7.772142064067444345e+00 -8.713128539222596558e+00 -9.298117826494960880e+00 -9.897430861211045539e+00 -1.070259621584550658e+01 -1.139238091142694032e+01
1.232000000000000028e+01 7.801345668570824898e-02 -2.630241597653840913e+00 -6.115548299888187600e+00 -7.774487610424768214e+00 -8.712247184387994281e+00 -9.292927686673188248e+00 -9.893977026901712435e+00 -1.069974733702443004e+01 -1.138897337725219572e+01
1.233000000000000007e+01 4.491545491731052664e-02 -2.635059821194916552e+00 -6.105045094051058108e+00 -7.776833156782094747e+00 -8.711365829553386675e+00 -9.287737546851419168e+00 -9.890523192592379331e+00 -1.069689845820335172e+01 -1.138556584307745467e+01
1.233999999999999986e+01 1.181745314890658705e-02 -2.639878044735998408e+00 -6.094541888213926839e+00 -7.779178703139418616e+00 -8.710484474718782621e+00 -9.282547407029650088e+00 -9.887069358283046228e+00 -1.069404957938227696e+01 -1.138215830890271363e+01
1.234999999999999964e+01 -2.128054861949557619e-02 -2.644696268277079376e+00 -6.084038682376793794e+00 -7.781524249496746037e+00 -8.709603119884176792e+00 -9.277357267207879232e+00 -9.883615523973716677e+00 -1.069120070056119864e+01 -1.137875077472797081e+01
1.235999999999999943e+01 -5.437855038789507489e-02 -2.649514491818157680e+00 -6.073535476539662525e+00 -7.783869795854070794e+00 -8.708721765049569186e+00 -9.272167127386104823e+00 -9.880161689664383573e+00 -1.068835182174012211e+01 -1.137534324055322976e+01
1.237000000000000099e+01 -8.948583400162490875e-02 -2.655481287519553035e+00 -6.063025688244870537e+00 -7.786215342211398216e+00 -8.707840410214963356e+00 -9.266976987564330415e+00 -9.876707855355050469e+00 -1.068550294291904557e+01 -1.137193570637848694e+01
1.238000000000000078e+01 -1.295594557613286568e-01 -2.662451061727141521e+00 -6.052500784676932533e+00 -7.788560888568721197e+00 -8.706959055380359302e+00 -9.261786847742563111e+00 -9.873254021045717366e+00 -1.068265406409796725e+01 -1.136852817220374590e+01
1.239000000000000057e+01 -1.837928278838303342e-01 -2.670692758274241463e+00 -6.041975881108994528e+00 -7.790906434926048618e+00 -8.706077700545751696e+00 -9.256596707920786926e+00 -9.869800186736384262e+00 -1.067980518527689071e+01 -1.136512063802900485e+01
1.240000000000000036e+01 -2.472385677122392877e-01 -2.680252886244803179e+00 -6.031450977541056524e+00 -7.793251981283372487e+00 -8.705196345711147643e+00 -9.251406568099017846e+00 -9.866346352427052935e+00 -1.067695630645581417e+01 -1.136171310385426381e+01
1.241000000000000014e+01 -3.106843075406473531e-01 -2.689813014215365783e+00 -6.020926073973119408e+00 -7.795597527640699909e+00 -8.704314990876541813e+00 -9.246216428277248767e+00 -9.862892518117721607e+00 -1.067410742763473586e+01 -1.135830556967952099e+01
1.241999999999999993e+01 -3.741300473690509776e-01 -2.699373142185929275e+00 -6.010401170405180515e+00 -7.797943073998024666e+00 -8.703433636041937760e+00 -9.241026288455476134e+00 -9.859438683808386727e+00 -1.067125854881365754e+01 -1.135489803550477816e+01
1.242999999999999972e+01 -4.375757871974581548e-01 -2.708933270156484774e+00 -5.999876266837241623e+00 -7.800288620355348534e+00 -8.702552281207328377e+00 -9.235836148633705278e+00 -9.855984849499055400e+00 -1.066840966999258278e+01 -1.135149050133004067e+01
1.243999999999999950e+01 -5.010215270258706610e-01 -2.718493398127051819e+00 -5.989351363269304507e+00 -7.802634166712673291e+00 -8.701670926372726100e+00 -9.230646008811934422e+00 -9.852531015189724073e+00 -1.066556079117150624e+01 -1.134808296715529607e+01
1.245000000000000107e+01 -5.644672668542947136e-01 -2.728053526097612647e+00 -5.978826459701362950e+00 -7.804979713069998937e+00 -8.700789571538116718e+00 -9.225455868990161790e+00 -9.849077180880392746e+00 -1.066271191235042792e+01 -1.134467543298055503e+01
1.246000000000000085e+01 -6.279130066826965617e-01 -2.737613654068176139e+00 -5.968301556133424945e+00 -7.807325259427329023e+00 -8.699908216703512664e+00 -9.220265729168392710e+00 -9.845623346571059642e+00 -1.065986303352934961e+01 -1.134126789880581043e+01
1.247000000000000064e+01 -6.913587465111072916e-01 -2.747173782038737855e+00 -5.957776652565483388e+00 -7.809670805784650227e+00 -8.699026861868908611e+00 -9.215075589346621854e+00 -9.842169512261726538e+00 -1.065701415470827484e+01 -1.133786036463107294e+01
